image_id,corridor_id,primitive_id,prompt,candidate_index,sam_score,inside_corridor_ratio,seed_overlap_ratio,iou_seed,groove_overlap,glare_overlap,area_ratio,selector_score,accepted
8993_01,3,20,raised fleshy surface region on a bitter melon,45,0.1207275390625,0.11239193083573487,0.0,0.0,0.023054755043227664,0.06543266028165817,7.749379652605459,0.04643488847079509,False
8993_01,3,20,raised fleshy surface region on a bitter melon,46,0.09881591796875,0.0,0.0,0.0,0.01486988847583643,0.06304328888654709,4.672456575682382,0.020962083795193466,False
8993_01,3,20,raised fleshy surface region on a bitter melon,47,0.31298828125,0.0,0.0,0.0,0.06149732620320856,0.2592082917690277,1.8560794044665012,0.04762406944591094,False
8993_01,3,20,raised fleshy surface region on a bitter melon,48,0.2071533203125,1.0,0.0,0.0,0.0,0.05617571622133255,1.7915632754342432,0.3450180807519818,False
8993_01,3,20,raised fleshy surface region on a bitter melon,49,0.244140625,1.0,0.0,0.0,0.0,0.042281754314899445,3.1215880893300247,0.3315423155769066,False
8993_01,3,20,raised fleshy surface region on a bitter melon,50,0.53662109375,0.0,0.0,0.0,0.06625491297024144,0.10051385313272476,4.419354838709677,0.06120463018635563,False
8993_01,3,20,raised fleshy surface region on a bitter melon,51,0.12030029296875,0.0,0.0,0.0,0.0,0.02989901416003704,2.129032258064516,0.04961987159920462,False
8993_01,3,20,raised fleshy surface region on a bitter melon,52,0.1497802734375,0.12779267202859695,0.0,0.0,0.08310991957104558,0.06231409311294556,5.553349875930521,0.046554189009576946,False
8993_01,3,20,raised fleshy surface region on a bitter melon,53,0.19189453125,0.1420863309352518,0.0,0.0,0.11510791366906475,0.10374125838279724,1.379652605459057,0.08947624451822515,False
8993_01,3,20,raised fleshy surface region on a bitter melon,54,0.325927734375,0.0,0.0,0.0,0.1032258064516129,0.18882806599140167,1.1538461538461537,0.07269325488869863,False
8993_01,3,20,raised fleshy surface region on a bitter melon,55,0.12890625,0.027614024201054917,0.0,0.0,0.016134036611852313,0.056264299899339676,7.997518610421836,0.025475828161326174,False
8993_01,3,20,raised fleshy surface region on a bitter melon,56,0.350830078125,0.7634088200238379,0.0,0.0,0.07151370679380215,0.07615995407104492,4.163771712158809,0.2546718905224988,False
8993_01,3,20,raised fleshy surface region on a bitter melon,57,0.08502197265625,0.0,0.0,0.0,0.059378468368479466,0.18139809370040894,4.471464019851116,0.0017063275135052996,False
8993_01,3,20,raised fleshy surface region on a bitter melon,58,0.08795166015625,0.0070202808112324495,0.0,0.0,0.22074882995319814,0.1728094220161438,3.1811414392059554,-0.02030643597779893,False
8993_01,3,20,raised fleshy surface region on a bitter melon,59,0.401123046875,1.0,0.0,0.0,0.0,0.14769989252090454,1.7096774193548387,0.36311122705351634,False
8993_01,3,20,raised fleshy surface region on a bitter melon,60,0.1546630859375,0.0,0.0,0.0,0.017094017094017096,0.08889567852020264,2.6129032258064515,0.03864639656269765,False
8993_01,3,20,raised fleshy surface region on a bitter melon,61,0.261962890625,0.0,0.0,0.0,0.055288461538461536,0.08050906658172607,5.161290322580645,0.0294371292407696,False
8993_01,3,20,raised fleshy surface region on a bitter melon,62,0.187255859375,0.05877034358047016,0.0,0.0,0.054249547920433995,0.1434120237827301,2.7444168734491314,0.045753618256739646,False
8993_01,3,20,raised fleshy surface region on a bitter melon,63,0.08013916015625,0.002232142857142857,0.0,0.0,0.11160714285714286,0.23360894620418549,2.2233250620347396,0.0052136978081294486,False
8993_01,3,20,raised fleshy surface region on a bitter melon,64,0.63818359375,0.0,0.0,0.0,0.08855721393034825,0.3227235972881317,2.4937965260545907,0.06513230267092956,False
8993_01,3,20,raised fleshy surface region on a bitter melon,65,0.258544921875,0.0,0.0,0.0,0.0,0.276491641998291,1.9702233250620347,0.0495105932701745,False
8993_01,3,20,raised fleshy surface region on a bitter melon,66,0.185546875,0.9430379746835443,0.0,0.0,0.06846950517836593,0.03308510035276413,4.312655086848635,0.2885256063848974,False
8993_01,3,20,raised fleshy surface region on a bitter melon,67,0.426025390625,0.0,0.0,0.0,0.08176508760545101,0.22254249453544617,3.823821339950372,0.03788810934980221,False
8993_01,3,20,raised fleshy surface region on a bitter melon,68,0.2100830078125,0.0,0.0,0.0,0.005412719891745603,0.12238823622465134,1.8337468982630274,0.05796288038864833,False
8993_01,3,20,raised fleshy surface region on a bitter melon,69,0.1973876953125,1.0,0.0,0.0,0.0,0.11706142872571945,1.1066997518610422,0.3666086046551375,False
8993_01,3,20,raised fleshy surface region on a bitter melon,70,0.28125,0.0,0.0,0.0,0.08232711306256861,0.1074126735329628,2.260545905707196,0.044081245173345406,False
8993_01,3,20,raised fleshy surface region on a bitter melon,71,0.166259765625,1.0,0.0,0.0,0.0,0.06024174019694328,2.672456575682382,0.3250668373017701,False
8993_01,3,20,raised fleshy surface region on a bitter melon,72,0.145751953125,0.09003512664078388,0.0,0.0,0.05324459234608985,0.06621140986680984,13.421836228287841,0.03271467488571068,False
8993_01,3,20,raised fleshy surface region on a bitter melon,73,0.26708984375,1.0,0.0,0.0,0.0,0.022692130878567696,4.836228287841191,0.3267772270957741,False
8993_01,3,20,raised fleshy surface region on a bitter melon,74,0.369873046875,1.0,0.0,0.0,0.0,0.2506710886955261,2.672456575682382,0.33426608317188344,False
8993_01,3,20,raised fleshy surface region on a bitter melon,75,0.258056640625,0.0,0.0,0.0,0.02638888888888889,0.12538538873195648,1.7866004962779156,0.060435965776443466,False
8993_01,3,20,raised fleshy surface region on a bitter melon,76,0.195068359375,0.0,0.0,0.0,0.0,0.11395066976547241,2.2754342431761785,0.04945027386219187,False
8993_01,3,20,raised fleshy surface region on a bitter melon,77,0.2998046875,0.009259259259259259,0.0,0.0,0.05555555555555555,0.05494304373860359,3.2158808933002483,0.047939143692269724,False
8993_01,3,20,raised fleshy surface region on a bitter melon,78,0.38623046875,0.0,0.0,0.0,0.1273957158962796,0.17541001737117767,2.2009925558312653,0.04318294956154591,False
8993_01,3,20,raised fleshy surface region on a bitter melon,79,0.61181640625,0.004476776720761052,0.0,0.0,0.09121432568550644,0.19936469197273254,4.4342431761786605,0.05852083592156024,False
8993_01,3,20,raised fleshy surface region on a bitter melon,80,0.08221435546875,0.40549273021001614,0.0,0.0,0.0912762520193861,0.1642710566520691,3.0719602977667493,0.11804875541002957,False
8993_01,3,20,raised fleshy surface region on a bitter melon,81,0.11114501953125,0.0,0.0,0.0,0.014578833693304536,0.255765438079834,4.5955334987593055,0.007368607902114899,False
8993_01,3,20,raised fleshy surface region on a bitter melon,82,0.4921875,0.0005455537370430987,0.0,0.0,0.036552100381887616,0.10080035030841827,4.548387096774194,0.06142945942759058,False
8993_01,3,20,raised fleshy surface region on a bitter melon,83,0.09814453125,0.5338785046728972,0.0,0.0,0.0969626168224299,0.21917061507701874,2.1240694789081886,0.16200070388963292,False
8993_01,3,20,raised fleshy surface region on a bitter melon,84,0.35546875,1.0,0.0,0.0,0.0,0.08931780606508255,8.699751861042184,0.3247064900898077,False
8993_01,3,20,raised fleshy surface region on a bitter melon,85,0.63720703125,0.0,0.0,0.0,0.06707787201233616,0.3302646279335022,3.2183622828784118,0.0614854622585735,False
8993_01,3,20,raised fleshy surface region on a bitter melon,86,0.2130126953125,0.9815078236130867,0.0,0.0,0.029871977240398292,0.08049391955137253,1.7444168734491314,0.3338304024765197,False
8993_01,3,20,raised fleshy surface region on a bitter melon,87,0.10845947265625,0.2462787550744249,0.0,0.0,0.10960757780784844,0.2278394252061844,1.8337468982630274,0.0854510408889941,False
8993_01,3,20,raised fleshy surface region on a bitter melon,88,0.15185546875,0.018147684605757195,0.0,0.0,0.043178973717146435,0.050893209874629974,3.965260545905707,0.030771975429992052,False
8993_01,3,20,raised fleshy surface region on a bitter melon,89,0.2122802734375,0.0,0.0,0.0,0.06290322580645161,0.15389955043792725,3.076923076923077,0.026581023616175502,False
8993_01,3,20,raised fleshy surface region on a bitter melon,90,0.515625,0.005988023952095809,0.0,0.0,0.05538922155688623,0.1410372108221054,1.6575682382133996,0.08945429858333336,False
8993_01,3,20,raised fleshy surface region on a bitter melon,91,0.427490234375,0.9802955665024631,0.0,0.0,0.02857142857142857,0.14045904576778412,2.5186104218362284,0.34059412416801077,False
8993_01,3,20,raised fleshy surface region on a bitter melon,92,0.2115478515625,0.0,0.0,0.0,0.0,0.14104565978050232,12.498759305210918,0.02050272470384877,False
8993_01,3,20,raised fleshy surface region on a bitter melon,93,0.164306640625,0.0,0.0,0.0,0.0,0.27659159898757935,4.183622828784119,0.016711651636895194,False
8993_01,3,20,raised fleshy surface region on a bitter melon,94,0.1778564453125,0.0,0.0,0.0,0.0,0.12341570109128952,1.8511166253101736,0.054686675527140544,False
8993_01,3,20,raised fleshy surface region on a bitter melon,95,0.436279296875,1.0,0.0,0.0,0.0,0.13144975900650024,3.1141439205955335,0.34752677793236847,False
8993_01,3,20,raised fleshy surface region on a bitter melon,96,0.2095947265625,1.0,0.0,0.0,0.0,0.04622169956564903,3.367245657568238,0.32521192156860035,False
8993_01,3,20,raised fleshy surface region on a bitter melon,97,0.080322265625,1.0,0.0,0.0,0.0,0.03411772474646568,8.337468982630273,0.29650449199052087,False
8993_01,3,20,raised fleshy surface region on a bitter melon,98,0.10003662109375,0.0,0.0,0.0,0.05181347150259067,0.32365813851356506,2.3945409429280398,0.009158375574517121,False
8993_01,3,20,raised fleshy surface region on a bitter melon,99,0.10565185546875,0.9693766937669377,0.0,0.0,0.03197831978319783,0.07561608403921127,9.156327543424318,0.2803958736024898,False
8993_01,3,20,raised fleshy surface region on a bitter melon,100,0.080322265625,0.0,0.0,0.0,0.12825348924933988,0.29056495428085327,6.578163771712159,-0.02709577380734001,False
8993_01,3,20,raised fleshy surface region on a bitter melon,101,0.322509765625,0.0,0.0,0.0,0.1088646967340591,0.16393133997917175,1.5955334987593053,0.05395369422565536,False
8993_01,3,20,raised fleshy surface region on a bitter melon,102,0.453857421875,0.8649885583524027,0.0,0.0,0.09496567505720824,0.1105499416589737,2.1687344913151363,0.3057104284730601,False
8993_01,3,20,raised fleshy surface region on a bitter melon,103,0.30712890625,0.0,0.0,0.0,0.0,0.14460688829421997,1.6873449131513647,0.07269868239234475,False
8993_01,3,20,raised fleshy surface region on a bitter melon,104,0.240234375,0.0,0.0,0.0,0.001451378809869376,0.12741719186306,1.7096774193548387,0.06513692671917,False
8993_01,3,20,raised fleshy surface region on a bitter melon,105,0.1661376953125,0.3906810035842294,0.0,0.0,0.10215053763440861,0.11190244555473328,1.3846153846153846,0.15772267904760162,False
8993_01,3,20,raised fleshy surface region on a bitter melon,106,0.197021484375,0.0,0.0,0.0,0.0,0.1431700885295868,5.1141439205955335,0.0278318628427301,False
8993_01,3,20,raised fleshy surface region on a bitter melon,107,0.1585693359375,1.0,0.0,0.0,0.0,0.04503361135721207,5.890818858560794,0.30900608633231397,False
8993_01,3,20,raised fleshy surface region on a bitter melon,108,0.376953125,0.7847682119205298,0.0,0.0,0.11589403973509933,0.10558216273784637,2.2481389578163773,0.2689290823341732,False
8993_01,3,20,raised fleshy surface region on a bitter melon,109,0.1434326171875,0.0,0.0,0.0,0.0,0.31853359937667847,2.7841191066997517,0.020463628964415632,False
8993_01,3,20,raised fleshy surface region on a bitter melon,110,0.1180419921875,0.0,0.0,0.0,0.11338697878566203,0.07627702504396439,6.784119106699752,-0.0028222729044407088,False
8993_01,3,20,raised fleshy surface region on a bitter melon,111,0.1353759765625,0.0,0.0,0.0,0.0,0.12332531809806824,4.600496277915632,0.023768520002869217,False
8993_01,3,20,raised fleshy surface region on a bitter melon,112,0.35986328125,0.0,0.0,0.0,0.0,0.17603789269924164,2.2555831265508686,0.06456810908873614,False
8993_01,3,20,raised fleshy surface region on a bitter melon,113,0.1663818359375,0.0,0.0,0.0,0.002274450341167551,0.1065073311328888,3.272952853598015,0.035433103420049336,False
8993_01,3,20,raised fleshy surface region on a bitter melon,114,0.28515625,0.2769981696156193,0.0,0.0,0.09151921903599756,0.05293742194771767,4.066997518610422,0.1089099307408269,False
8993_01,3,20,raised fleshy surface region on a bitter melon,115,0.09588623046875,0.07874374146563495,0.0,0.0,0.04915794264906691,0.0952833965420723,5.451612903225806,0.030774891226466376,False
8993_01,3,20,raised fleshy surface region on a bitter melon,116,0.170166015625,0.0,0.0,0.0,0.0,0.20695307850837708,4.066997518610422,0.02353420640580024,False
8993_01,3,20,raised fleshy surface region on a bitter melon,117,0.1572265625,0.9703049759229535,0.0,0.0,0.03691813804173355,0.05543489754199982,3.0918114143920596,0.3046089607046657,False
8993_01,3,20,raised fleshy surface region on a bitter melon,118,0.389404296875,0.9858044164037855,0.0,0.0,0.02365930599369085,0.20590561628341675,3.1464019851116625,0.3269753092245349,False
8993_01,3,20,raised fleshy surface region on a bitter melon,119,0.287353515625,0.0,0.0,0.0,0.0,0.5117259621620178,2.595533498759305,0.024366524634352155,False
8993_01,3,20,raised fleshy surface region on a bitter melon,120,0.417236328125,0.0,0.0,0.0,0.02066115702479339,0.09649459272623062,3.002481389578164,0.06486118865111641,False
8993_01,3,20,raised fleshy surface region on a bitter melon,121,0.337890625,0.0,0.0,0.0,0.031746031746031744,0.4947335422039032,1.4069478908188586,0.05147965546848491,False
8993_01,3,20,raised fleshy surface region on a bitter melon,122,0.1490478515625,0.0,0.0,0.0,0.0,0.03532088175415993,1.511166253101737,0.0679993163105498,False
8993_01,3,20,raised fleshy surface region on a bitter melon,123,0.142822265625,0.0,0.0,0.0,0.0,0.12729792296886444,3.0595533498759306,0.03310244549896692,False
8993_01,3,20,raised fleshy surface region on a bitter melon,124,0.329345703125,1.0,0.0,0.0,0.0,0.036559294909238815,2.1240694789081886,0.35426029218413013,False
8993_01,3,20,raised fleshy surface region on a bitter melon,125,0.267822265625,0.0,0.0,0.0,0.0,0.20475582778453827,1.5508684863523574,0.06734220565223692,False
8993_01,3,20,raised fleshy surface region on a bitter melon,126,0.12054443359375,1.0,0.0,0.0,0.0,0.06707455962896347,5.771712158808933,0.3029600723340198,False
8993_01,3,20,raised fleshy surface region on a bitter melon,127,0.493408203125,0.33684833372075823,1.0,0.001419383923980192,0.05440149898212915,0.11061166971921921,704.531017369727,0.434081161227645,False
8993_01,3,20,raised fleshy surface region on a bitter melon,128,0.347900390625,0.0,0.0,0.0,0.024806201550387597,0.2832936942577362,1.6004962779156326,0.06410780714833461,False
8993_01,3,20,raised fleshy surface region on a bitter melon,129,0.342041015625,0.9229871645274212,0.0,0.0,0.08868144690781797,0.05927227810025215,2.1265508684863526,0.31462285958030545,False
8993_01,3,20,raised fleshy surface region on a bitter melon,130,0.208251953125,0.0,0.0,0.0,0.06801007556675064,0.33075007796287537,2.955334987593052,0.0119979023613117,False
8993_01,3,20,raised fleshy surface region on a bitter melon,131,0.33349609375,0.0,0.0,0.0,0.0,0.1626167595386505,1.945409429280397,0.06813263946649979,False
8993_01,3,20,raised fleshy surface region on a bitter melon,132,0.27978515625,1.0,0.0,0.0,0.0,0.014498982578516006,10.156327543424318,0.32029116308044,False
8993_01,3,20,raised fleshy surface region on a bitter melon,133,0.265625,0.7818012999071495,0.0,0.0,0.09285051067780872,0.07045067846775055,2.672456575682382,0.25650821220354564,False
8993_01,3,20,raised fleshy surface region on a bitter melon,134,0.19189453125,0.0,0.0,0.0,0.0,0.1813003271818161,3.176178660049628,0.033710817575454716,False
8993_01,3,20,raised fleshy surface region on a bitter melon,135,0.341064453125,1.0,0.0,0.0,0.0,0.15544581413269043,2.392059553349876,0.3419360526468744,False
8993_01,3,20,raised fleshy surface region on a bitter melon,136,0.1280517578125,0.02761144377910845,0.0,0.0,0.06952761144377911,0.10081882029771805,7.459057071960298,0.011851603517275369,False
8993_01,3,20,raised fleshy surface region on a bitter melon,137,0.1448974609375,0.3562183455261677,0.0,0.0,0.10298255486775464,0.09669851511716843,4.409429280397022,0.10693937741207418,False
8993_01,3,20,raised fleshy surface region on a bitter melon,138,0.12030029296875,0.77834008097166,0.0,0.0,0.0023616734143049934,0.074327252805233,7.354838709677419,0.2368299359034913,False
8993_01,3,20,raised fleshy surface region on a bitter melon,139,0.247802734375,0.0,0.0,0.0,0.08449336354807381,0.03543395921587944,15.33002481389578,0.015221455997635759,False
8993_01,3,20,raised fleshy surface region on a bitter melon,140,0.1348876953125,0.19736253911488602,0.0,0.0,0.03151542244076889,0.06850516051054001,11.101736972704714,0.06687061663152494,False
8993_01,3,20,raised fleshy surface region on a bitter melon,141,0.1639404296875,0.0,0.0,0.0,0.0,0.11827803403139114,2.8560794044665014,0.03822103455675673,False
8993_01,3,20,raised fleshy surface region on a bitter melon,142,0.1834716796875,0.0,0.0,0.0,0.0,0.11200227588415146,4.4689826302729525,0.030957585510646278,False
8993_01,3,20,raised fleshy surface region on a bitter melon,143,0.394775390625,0.0,0.0,0.0,0.0482420278004906,0.14992859959602356,3.034739454094293,0.05209175972497959,False
8993_01,3,20,raised fleshy surface region on a bitter melon,144,0.1058349609375,0.0,0.0,0.0,0.021551724137931036,0.33177459239959717,2.30272952853598,0.01658926240329085,False
8993_01,3,20,raised fleshy surface region on a bitter melon,145,0.31201171875,0.0,0.0,0.0,0.0,0.17314183712005615,4.084367245657568,0.04317693655864581,False
8993_01,3,20,raised fleshy surface region on a bitter melon,146,0.26220703125,1.0,0.0,0.0,0.0,0.09937818348407745,2.861042183622829,0.3314764277529738,False
8993_01,3,20,raised fleshy surface region on a bitter melon,147,0.144775390625,0.0,0.0,0.0,0.14838709677419354,0.03988257795572281,1.9230769230769231,0.02610502128370347,False
8993_01,3,20,raised fleshy surface region on a bitter melon,148,0.13818359375,0.0,0.0,0.0,0.06375442739079103,0.04779159277677536,10.508684863523573,0.007620569235177923,False
8993_01,3,20,raised fleshy surface region on a bitter melon,149,0.28759765625,1.0,0.0,0.0,0.0,0.09995987266302109,2.2456575682382134,0.3421392383292235,False
8993_01,3,20,raised fleshy surface region on a bitter melon,150,0.1116943359375,0.7178608159067535,0.0,0.0,0.07679122386013026,0.07577581703662872,7.238213399503722,0.20403648977987482,False
8993_01,3,20,raised fleshy surface region on a bitter melon,151,0.12432861328125,0.0,0.0,0.0,0.07106598984771574,0.3117806911468506,6.354838709677419,-0.011647387180231552,False
8993_01,3,20,raised fleshy surface region on a bitter melon,152,0.343017578125,0.0,0.0,0.0,0.011627906976744186,0.17033492028713226,2.347394540942928,0.059290072623065355,False
8993_01,3,20,raised fleshy surface region on a bitter melon,153,0.3291015625,0.0,0.0,0.0,0.0,0.17003829777240753,6.521091811414392,0.038157008000886235,False
8993_01,3,20,raised fleshy surface region on a bitter melon,154,0.1099853515625,0.14324534161490685,0.0,0.0,0.08967391304347826,0.06931989639997482,6.392059553349876,0.04234209146929084,False
8993_01,3,20,raised fleshy surface region on a bitter melon,155,0.1949462890625,0.0,0.0,0.0,0.11078286558345643,0.39364317059516907,1.6799007444168734,0.017367389075336984,False
8993_01,3,20,raised fleshy surface region on a bitter melon,156,0.1480712890625,0.0,0.0,0.0,0.0,0.17269720137119293,5.235732009925559,0.01923239943088513,False
8993_01,3,20,raised fleshy surface region on a bitter melon,157,0.2132568359375,1.0,0.0,0.0,0.0,0.10510341078042984,1.9900744416873448,0.33738204869694843,False
8993_01,3,20,raised fleshy surface region on a bitter melon,158,0.426025390625,0.0,0.0,0.0,0.028306490971205467,0.08013910055160522,10.168734491315137,0.046917872954834496,False
8993_01,3,20,raised fleshy surface region on a bitter melon,159,0.1956787109375,0.0,0.0,0.0,0.0,0.15082038938999176,5.230769230769231,0.02670993180835948,False
8993_01,3,20,raised fleshy surface region on a bitter melon,160,0.30419921875,0.0,0.0,0.0,0.041379310344827586,0.12436393648386002,2.1588089330024816,0.05533640052669349,False
8993_01,3,20,raised fleshy surface region on a bitter melon,161,0.130859375,0.0,0.0,0.0,0.05388004066418163,0.1487475335597992,7.32258064516129,0.0039524243145383255,False
8993_01,3,20,raised fleshy surface region on a bitter melon,162,0.131103515625,0.12894316034307313,0.0,0.0,0.09434510830062509,0.04882621765136719,17.069478908188586,0.0337481154208787,False
8993_01,3,20,raised fleshy surface region on a bitter melon,163,0.314697265625,0.0,0.0,0.0,0.14465408805031446,0.16230416297912598,1.5781637717121588,0.04654034512597811,False
8993_01,3,20,raised fleshy surface region on a bitter melon,164,0.315185546875,0.0,0.0,0.0,0.15117157974300832,0.21211813390254974,3.2828784119106698,0.014987357618767294,False
8993_01,3,20,raised fleshy surface region on a bitter melon,165,0.2239990234375,0.0,0.0,0.0,0.0,0.17942243814468384,1.0099255583126552,0.0917398469746845,False
8993_01,3,20,raised fleshy surface region on a bitter melon,166,0.1292724609375,0.0,0.0,0.0,0.0,0.07335390895605087,1.8883374689826302,0.05200969140022092,False
8993_01,3,20,raised fleshy surface region on a bitter melon,167,0.30859375,1.0,0.0,0.0,0.004280821917808219,0.08599793910980225,2.898263027295285,0.3368979902136816,False
8993_01,3,20,raised fleshy surface region on a bitter melon,168,0.279052734375,0.0,0.0,0.0,0.0,0.24003252387046814,5.679900744416874,0.02836847938268452,False
8993_01,3,20,raised fleshy surface region on a bitter melon,169,0.11151123046875,1.0,0.0,0.0,0.0,0.05037267133593559,5.811414392059554,0.3031175459049687,False
8993_01,3,20,raised fleshy surface region on a bitter melon,170,0.18115234375,0.0,0.0,0.0,0.11569148936170212,0.08588020503520966,1.8660049627791564,0.03460190740037472,False
8993_01,3,20,raised fleshy surface region on a bitter melon,171,0.239990234375,0.9734982332155477,0.0,0.0,0.038869257950530034,0.09397553652524948,1.4044665012406947,0.34304756965527694,False
8993_01,3,20,raised fleshy surface region on a bitter melon,172,0.1392822265625,0.11381443298969073,0.0,0.0,0.021443298969072166,0.06693348288536072,6.0173697270471465,0.052233415360794865,False
8993_01,3,20,raised fleshy surface region on a bitter melon,173,0.10272216796875,0.012145748987854251,0.0,0.0,0.1214574898785425,0.30419236421585083,1.2258064516129032,0.032363740654609466,False
8993_01,3,20,raised fleshy surface region on a bitter melon,174,0.4453125,0.0,0.0,0.0,0.0,0.17500224709510803,2.129032258064516,0.07701307780814894,False
8993_01,3,20,raised fleshy surface region on a bitter melon,175,0.291748046875,0.0,0.0,0.0,0.0017574692442882249,0.11827005445957184,2.823821339950372,0.053527071637302796,False
8993_01,3,20,raised fleshy surface region on a bitter melon,176,0.29833984375,0.0,0.0,0.0,0.04311251314405889,0.197032168507576,2.359801488833747,0.04531686181776405,False
8993_01,3,20,raised fleshy surface region on a bitter melon,177,0.188232421875,0.42363775901765155,0.0,0.0,0.10590943975441289,0.12196819484233856,3.2332506203473947,0.13501002060937042,False
8993_01,3,20,raised fleshy surface region on a bitter melon,178,0.296630859375,0.0,0.0,0.0,0.0,0.1807495504617691,1.2357320099255582,0.08587469491135166,False
8993_01,3,20,raised fleshy surface region on a bitter melon,179,0.199951171875,1.0,0.0,0.0,0.0,0.032445475459098816,2.930521091811414,0.32869740182620605,False
8993_01,3,20,raised fleshy surface region on a bitter melon,180,0.150390625,0.004306632213608958,0.0,0.0,0.07407407407407407,0.03591398149728775,2.880893300248139,0.02933396319856323,False
8993_01,3,20,raised fleshy surface region on a bitter melon,181,0.099853515625,0.0,0.0,0.0,0.0,0.2763691246509552,3.900744416873449,0.010381797755340885,False
8993_01,3,20,raised fleshy surface region on a bitter melon,182,0.453369140625,0.0,0.0,0.0,0.0010162601626016261,0.21578890085220337,2.4416873449131513,0.06970216041657983,False
8993_01,3,29,raised fleshy surface region on a bitter melon,0,0.0802001953125,0.0,0.0,0.0,0.0,0.33904772996902466,3.2655086848635237,0.006998685283139121,False
8993_01,3,29,raised fleshy surface region on a bitter melon,1,0.11065673828125,0.8287556053811659,0.0,0.0,0.053251121076233185,0.06440991163253784,8.853598014888338,0.23856323539408872,False
8993_01,3,29,raised fleshy surface region on a bitter melon,2,0.09075927734375,0.0,0.0,0.0,0.0,0.1517474502325058,4.923076923076923,0.015001317262649532,False
8993_01,3,29,raised fleshy surface region on a bitter melon,3,0.1419677734375,0.7739884393063584,0.0,0.0,0.06589595375722543,0.07979653775691986,4.292803970223325,0.23282582019657075,False
8993_01,3,29,raised fleshy surface region on a bitter melon,4,0.11798095703125,1.0,0.0,0.0,0.0,0.1328057497739792,1.9925558312655087,0.3236826944633261,False
8993_01,3,29,raised fleshy surface region on a bitter melon,5,0.160400390625,0.0,0.0,0.0,0.0830078125,0.08316241204738617,5.0818858560794045,0.011735678911209104,False
8993_01,3,29,raised fleshy surface region on a bitter melon,6,0.1658935546875,0.0,0.0,0.0,0.015292553191489361,0.10715218633413315,3.732009925558313,0.02971271123023743,False
8993_01,3,29,raised fleshy surface region on a bitter melon,7,0.1033935546875,0.0,0.0,0.0,0.012997562956945572,0.12536078691482544,3.054590570719603,0.02596894037617018,False
8993_01,3,29,raised fleshy surface region on a bitter melon,8,0.1044921875,0.0,0.0,0.0,0.0,0.36801692843437195,3.7766749379652604,0.0042803626273527386,False
8993_01,3,29,raised fleshy surface region on a bitter melon,9,0.08447265625,1.0,0.0,0.0,0.0,0.08747892081737518,2.970223325062035,0.3100724067554538,False
8993_01,3,29,raised fleshy surface region on a bitter melon,10,0.16015625,0.0,0.0,0.0,0.0668626010286554,0.31689342856407166,3.3771712158808933,0.004183219873581091,False
8993_01,3,29,raised fleshy surface region on a bitter melon,11,0.11199951171875,1.0,0.0,0.0,0.0,0.04384786635637283,3.7518610421836227,0.31125486342049147,False
8993_01,3,29,raised fleshy surface region on a bitter melon,12,0.0880126953125,0.7417752948479206,0.0,0.0,0.05338299193047796,0.08753801882266998,7.995037220843672,0.21058517342765168,False
8993_01,3,29,raised fleshy surface region on a bitter melon,13,0.08209228515625,0.07181677018633541,0.0,0.0,0.041537267080745344,0.0660325363278389,6.392059553349876,0.028885241498858287,False
8993_01,3,29,raised fleshy surface region on a bitter melon,14,0.116943359375,0.0,0.0,0.0,0.009248554913294798,0.1343800574541092,2.1464019851116625,0.038704763846590336,False
8993_01,3,29,raised fleshy surface region on a bitter melon,15,0.1297607421875,0.0,0.0,0.0,0.10698365527488855,0.4102543890476227,3.339950372208437,-0.014693341407520807,False
8993_01,3,29,raised fleshy surface region on a bitter melon,16,0.08251953125,1.0,0.0,0.0,0.0,0.05407675728201866,3.042183622828784,0.31187310365683496,False
8993_01,3,29,raised fleshy surface region on a bitter melon,17,0.1593017578125,0.0,0.0,0.0,0.012581547064305684,0.24059154093265533,10.650124069478908,0.0048642278306415335,False
8993_01,3,29,raised fleshy surface region on a bitter melon,18,0.09808349609375,0.009984639016897081,0.0,0.0,0.06349206349206349,0.0462992824614048,9.692307692307692,0.006417331414624356,False
8993_01,3,29,raised fleshy surface region on a bitter melon,19,0.08477783203125,0.20696557245796637,0.0,0.0,0.07285828662930344,0.0569557286798954,6.198511166253102,0.0619019095717763,False
8993_01,3,29,raised fleshy surface region on a bitter melon,20,0.1309814453125,0.3481654957064793,0.0,0.0,0.08899297423887588,0.02352474443614483,3.1786600496277915,0.11869137545950148,False
8993_01,3,29,raised fleshy surface region on a bitter melon,21,0.0823974609375,0.0,0.0,0.0,0.0009773806199385646,0.12502066791057587,17.77171215880893,0.0041921016394975506,False
8993_01,3,29,raised fleshy surface region on a bitter melon,22,0.1019287109375,0.0,0.0,0.0,0.05716878402903811,0.10152039676904678,5.4689826302729525,0.007304005948471722,False
8993_01,3,29,raised fleshy surface region on a bitter melon,23,0.14697265625,0.9880668257756563,0.0,0.0,0.023070803500397773,0.2073182463645935,3.119106699751861,0.2987441786907928,False
8993_01,3,29,raised fleshy surface region on a bitter melon,24,0.08251953125,1.0,0.0,0.0,0.0,0.06788526475429535,2.652605459057072,0.31463054969781357,False
8993_01,3,29,raised fleshy surface region on a bitter melon,25,0.1378173828125,0.8430296377607025,0.0,0.0,0.10318331503841932,0.12062165141105652,2.260545905707196,0.2576896710584245,False
